Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
2008-02-01,48.25,36.47999954223633,41.90400021870931,36994080.0,11.709999084472656,-28941500,3.0461717705400098,11881649.389663734,46.23916028995777,41.28570135431445,62,18
2008-02-08,46.54999923706055,36.47999954223633,41.59800020853678,44707070.0,-2.729999542236328,-39952900,2.8253474424589253,22471171.182591815,46.123913547584834,30.665559428836556,39,15
2008-02-15,46.54999923706055,36.47999954223633,41.64800033569336,46335600.0,0.2999992370605469,111000,2.901098966744288,21816811.95577835,46.7931341246619,40.981478977242105,52,10
2008-02-25,47.0,36.47999954223633,42.128000259399414,47238803.333333336,-1.5100021362304616,3848000,3.3498804567536005,21614683.97204474,46.032794456248844,30.847703351112933,12,15
2008-03-03,47.0,36.47999954223633,42.1880002339681,47195250.0,-1.6800003051757812,-2293000,3.360095853998121,21624121.865650807,40.49100412289065,26.02922937472974,49,44
2008-03-10,47.0,36.47999954223633,43.20500005086263,45967976.666666664,-8.75,17767900,3.014739226636955,22178066.647084918,47.85085216292879,29.97764880527243,54,10
2008-03-17,47.790000915527344,40.310001373291016,44.68233350118001,41588183.333333336,-7.029998779296875,98121300,1.897168023542276,22284135.465549342,49.57932356546928,36.24281533302013,10,55
2008-03-25,49.25,41.5,45.436666870117186,32397846.666666668,-1.9399986267089844,35209400,2.0043719430533846,9172771.557158507,49.58647872310863,43.22206732768656,63,14
2008-04-01,49.25,41.5,45.968000157674155,30248340.0,-0.24000167846679688,34267000,1.8519823285154169,8478668.373959806,49.665003559249925,35.23518041549662,47,10
2008-04-08,49.25,41.5,45.97800013224284,28373893.333333332,-1.1300010681152344,9785500,1.8527604591278446,7355044.923088076,48.94603352737544,29.995560817229112,39,10
2008-04-15,49.25,42.119998931884766,45.89300003051758,28532593.333333332,-0.8899993896484375,8814000,1.9248939746298164,8249465.443201439,49.15664915120761,42.44334999772672,35,14
2008-04-22,49.25,41.88999938964844,45.569000244140625,27197216.666666668,3.7600021362304688,-4799300,2.2061052515420636,6766382.2812430225,50.0243527520877,44.58557961197049,15,61
2008-04-29,49.25,37.5099983215332,44.45966669718425,30248463.333333332,8.790000915527344,-33673700,3.0485030072575148,11871158.554345163,54.48825832607291,45.620800879253494,12,65
2008-05-06,48.20000076293945,37.130001068115234,42.89499994913737,32784706.666666668,9.15999984741211,-7068800,3.188488822115498,12768588.664805066,48.44675914983511,42.63609406010289,14,58
2008-05-13,47.02000045776367,36.869998931884766,41.40200004577637,36481030.0,7.759998321533203,-16040900,3.0381769488411825,13531951.188490508,56.81000099182129,40.698466777324214,17,64
2008-05-20,43.70000076293945,34.02000045776367,39.62466672261556,41933333.333333336,9.680000305175781,-25624000,2.878077143900929,14881339.331648821,55.71800079345703,40.53758545679571,12,64
2008-05-28,43.56999969482422,34.02000045776367,38.27466684977214,44550946.666666664,8.580001831054688,-19282300,2.9310299072826758,14518717.372525176,44.34716003581905,38.61155374136598,16,66
2008-06-04,42.09999847412109,31.020000457763672,36.70300006866455,51323530.0,5.69000244140625,-49157700,2.737484625495294,15619652.017320117,40.89758012242827,33.20993001617893,57,14
2008-06-11,41.959999084472656,31.020000457763672,36.79200013478597,55344073.333333336,-4.829998016357422,-8379800,2.788734061704589,20180511.711805,42.40913907881879,28.218966447931066,51,13
2008-06-18,41.959999084472656,31.020000457763672,36.95666675567627,55702360.0,-2.829998016357422,-12441200,2.9512713348460493,19786606.12290982,48.83870548827538,35.43522453436006,51,39
2008-06-25,41.959999084472656,31.020000457763672,37.45566654205322,53455306.666666664,-3.479999542236328,9308500,3.3205250491017866,21136989.160579063,42.11148906265197,25.6361440804964,48,13
2008-07-02,41.959999084472656,31.020000457763672,38.12199980417888,51641933.333333336,-2.3100013732910156,3174300,3.3022002460500546,21061739.90905741,42.28040398593365,25.504028777119434,51,12
2008-07-10,41.959999084472656,31.020000457763672,38.4953332901001,49760706.666666664,-2.490001678466797,8742900,3.020122842727751,21388009.927252,42.86100764682637,36.97948355459474,11,64
2008-07-17,41.959999084472656,35.58000183105469,39.0783332824707,43364736.666666664,3.6599998474121094,108302300,2.016389623192666,19760774.836607292,41.9700908885026,35.223744784436306,26,56
2008-07-24,41.88999938964844,35.58000183105469,38.80133336385091,37141010.0,1.2299995422363281,5944300,1.877743688659201,8883898.646363659,42.68405685658976,37.5784560676324,51,24
2008-07-31,41.88999938964844,35.58000183105469,38.902333450317386,39290346.666666664,-1.0200004577636719,-19618200,1.9088046029786137,13060220.25752202,42.00087328555887,35.31070448031216,10,57
2008-08-07,41.88999938964844,35.58000183105469,38.574666849772136,49509963.333333336,-0.48999786376953125,-90269800,1.8870021157645518,26336790.297519278,47.71609828737283,32.31570961991692,48,16
2008-08-14,47.04999923706055,35.58000183105469,39.067000198364255,49560820.0,-5.649997711181641,4311000,2.507541655631186,27506650.31025444,47.13799781799317,27.664554308375877,38,12
2008-08-21,49.84999847412109,35.77000045776367,40.74100011189778,56810306.666666664,-13.590000152587884,-23380200,3.9297691156685293,32522864.174967777,48.896748560338345,33.63512475103787,48,46
2008-08-28,49.84999847412109,35.77000045776367,41.45400021870931,63886516.666666664,2.200000762939453,-54066000,3.7582925091922643,30447144.334902782,42.633812482846785,36.19739019858623,51,15
2008-09-05,49.84999847412109,35.77000045776367,41.765333557128905,73491363.33333333,-0.8900032043457102,-33012100,3.620900757788101,28298196.89621381,51.23106628699766,37.91631000667333,53,40
2008-09-12,49.84999847412109,35.77000045776367,41.53466682434082,72990296.66666667,3.319999694824226,-12499900,3.763299947962871,28168738.741053224,51.71195609441355,42.00542630810847,50,37
2008-09-19,49.84999847412109,34.0,41.04733339945475,67513060.0,9.430000305175781,41151900,4.178241019197754,24495289.671811007,53.92237256542981,41.03311777296739,62,41
2008-09-26,49.84999847412109,34.0,40.68933334350586,69547650.0,9.980003356933594,91614300,4.036418941433796,22026841.147747524,51.404791226490126,43.13145758960642,51,36
2008-10-03,45.900001525878906,34.0,38.91766649881999,65435323.333333336,8.710002899169929,-5884600,2.733614461143193,16971855.304138355,44.06687498394503,38.295283248491806,54,36
2008-10-10,42.16999816894531,23.3799991607666,37.11866645812988,67891576.66666667,18.260000228881836,-47753500,4.126456245495104,24459707.209228016,50.45844551094607,33.039597662149575,16,44
2008-10-17,42.16999816894531,22.71999931335449,35.08633302052816,70076846.66666667,7.670001983642578,38203700,4.996254080156307,36314254.07583975,42.604052403126275,32.02001871086646,54,25
2008-10-24,42.16999816894531,22.71999931335449,33.572333017985024,73386423.33333333,2.0800018310546875,-11630400,5.045564354423195,35498802.42481897,45.027373313299265,39.14787325469401,10,65
2008-10-31,42.16999816894531,22.71999931335449,33.0553332010905,74121846.66666667,10.309999465942383,27009900,4.976617401082043,35473506.70366532,49.075,27.94253614530552,37,11
2008-11-07,37.75,22.71999931335449,31.446666526794434,74003230.0,7.430000305175781,-5486000,3.7299656385239035,35227192.15311543,39.45713314095471,32.13427429015305,44,30
2008-11-14,36.4900016784668,22.71999931335449,30.31633332570394,68203293.33333333,4.690000534057617,33623000,2.9368721753764677,40162742.29215631,29.535999107360837,16.604098782980856,37,30
2008-11-21,36.4900016784668,22.71999931335449,30.376000022888185,59678276.666666664,-7.159999847412113,149858700,2.465302174093865,37592561.22236184,30.49157452567464,20.011662711387302,41,30
2008-12-01,36.4900016784668,24.90999984741211,30.048999977111816,51488016.666666664,-0.22999954223632812,-2438300,2.52725336058699,20548609.2731707,42.78445987770419,34.422361832472895,62,31
2008-12-08,36.4900016784668,18.09000015258789,28.86433327992757,60637626.666666664,13.860002517700195,-51832100,3.775682497919988,37708603.52052605,33.395340259410474,20.61479385688482,57,10
2008-12-15,32.349998474121094,18.09000015258789,27.52266654968262,63037853.333333336,0.9699993133544922,-39744800,3.4107971656521916,38985235.09842946,31.758766024132143,28.25504843853452,59,26
2008-12-22,31.530000686645508,18.09000015258789,26.55133336385091,63678903.333333336,5.779998779296875,-18951900,3.155141150638283,38854896.61629653,34.42889487405909,28.53229438097174,60,26
2008-12-30,31.530000686645508,18.09000015258789,25.944666735331218,72248340.0,4.920000076293949,-34869600,2.866234741664801,34165474.16740856,33.170216983536115,24.511091018295602,40,20
2009-01-07,28.09000015258789,18.09000015258789,24.665333429972332,79028276.66666667,7.489999771118164,-24346200,2.2358362027217997,30019378.084505197,30.304133400078726,24.243271677298306,44,19
2009-01-14,27.65999984741211,18.09000015258789,23.754333432515462,92866870.0,2.8600006103515625,-51136100,2.428404782147028,35801210.066884704,27.847691456743053,21.863894664056325,46,20
2009-01-22,27.65999984741211,16.600000381469727,23.325333468119304,90975013.33333333,6.5,-43568100,2.7062491997059155,33806331.54090531,28.351956674657146,23.571787587271977,58,18
2009-01-29,27.6299991607666,15.899999618530272,22.33633346557617,102422193.33333333,2.229999542236328,-93270500,3.1728303489434584,38857256.70251917,27.769786653636167,21.951137582834868,58,19
2009-02-05,27.6299991607666,15.899999618530272,22.330000114440917,112615070.0,-0.4099998474121094,-45104700,3.2072171956202653,34639561.51916625,34.04700069427491,24.629741728153128,29,11
2009-02-12,29.100000381469727,15.899999618530272,22.52700004577637,122757610.0,-2.9099998474121094,-53127000,3.5467442444321833,30310018.525726713,23.05877883645882,18.896309681173122,42,13
2009-02-20,29.100000381469727,15.899999618530272,23.209999974568685,127948376.66666667,-8.260000228881829,4100800,3.8774351737756407,23893940.731645077,29.705000495910646,18.320285210131214,43,10
2009-02-27,32.75,15.899999618530272,24.533333396911623,119830743.33333333,-9.899999618530273,-38040500,4.309943123061265,28023543.024056774,20.709000396728513,11.500075847227924,26,25
2009-03-06,33.70000076293945,15.899999618530272,26.618000157674153,119046043.33333333,-17.329998016357422,50192700,4.660209115178506,26135424.012798168,29.20698720265727,22.28844579672351,35,16
2009-03-13,33.70000076293945,23.09000015258789,28.810666783650717,112749450.0,-9.630001068115234,3366500,3.305803664640038,22617089.58548289,29.201973087095748,17.11258405123645,37,31
2009-03-20,34.47999954223633,23.14999961853028,30.19400011698405,105043033.33333333,-9.340002059936516,40668600,3.0213398022397286,25585818.396193396,31.0397241842518,25.179924754228217,43,11
2009-03-27,38.93999862670898,24.850000381469727,31.72533353169759,98987986.66666667,-11.539999008178697,-1416200,3.3669414658596986,22274352.953777835,31.667565441002438,27.30958369047903,41,10
2009-04-03,38.93999862670898,27.25,33.07733364105225,94472890.0,-5.629999160766602,12648500,2.729487654773008,22449527.337553274,40.281853303113195,29.228306209426616,11,56
2009-04-13,38.93999862670898,29.690000534057617,34.14466692606608,90196866.66666667,-0.7099990844726562,70969000,1.9470626748521362,22933500.38373067,33.43884908355261,20.797711953461434,48,35
2009-04-20,38.93999862670898,29.690000534057617,34.72466697692871,83341383.33333333,-6.420000076293945,19187700,1.9244986895242948,21078324.114680126,39.56719781480064,23.846489885410694,54,11
2009-04-27,38.93999862670898,32.4900016784668,35.160000228881835,79012206.66666667,-2.6100006103515625,6217400,1.4496777825063862,22570413.254385646,40.07834475708472,33.947702320514566,11,59
2009-05-04,38.93999862670898,33.97999954223633,35.447666803995766,75715220.0,1.7900009155273438,45529900,1.1208362917216927,23968020.66033132,46.363531967878295,33.97192582040455,14,63
2009-05-11,37.2599983215332,32.72999954223633,34.9896666208903,70473663.33333333,2.960002899169922,16419700,1.0812432524831295,20671438.675763488,48.437997817993164,31.456284450734405,10,66
2009-05-18,37.2599983215332,32.72999954223633,34.807333119710286,65411533.333333336,2.6599998474121094,36816100,1.1202063987489155,21325530.6309101,41.09350246553822,34.644585980506754,13,61
2009-05-26,36.900001525878906,32.27000045776367,34.42833315531413,62701356.666666664,3.729999542236328,8757500,1.1989972341757082,22296732.047848962,36.8997338184005,31.69063928748694,11,64
2009-06-02,35.38999938964844,32.27000045776367,34.00233294169108,60294530.0,-0.20000076293945312,106457700,0.9465095699080758,22048924.531988963,38.171468545982655,32.18222914819768,17,63
2009-06-09,36.97999954223633,32.27000045776367,34.31666628519694,56249536.666666664,-1.6800003051757741,15482900,1.3669177140814128,12845616.242784347,42.91250125021896,31.301830504692028,15,38
2009-06-16,38.150001525878906,32.27000045776367,34.814666493733725,53224043.333333336,-4.5800018310546875,27308100,1.9220209807103708,14686303.340156501,43.64099960327149,30.85836829657915,19,10
2009-06-23,40.209999084472656,32.27000045776367,35.69566663106283,48584383.333333336,-6.6399993896484375,15682700,2.366099344755455,13942275.448089609,44.34300079345703,29.54870135277062,38,11
2009-06-30,42.68999862670898,32.27000045776367,36.98233337402344,49560586.666666664,-7.130001068115234,-11228200,3.132912812198675,14143438.731275126,35.67601570382764,30.580573264028214,48,12
2009-07-08,42.900001525878906,32.34000015258789,38.46333338419596,48175163.333333336,-8.990001678466797,42731000,3.0512501276421617,14323017.832832705,47.13799781799317,26.045020186514446,49,10
2009-07-15,43.65999984741211,36.130001068115234,39.996666717529294,44483733.333333336,-7.320003509521484,49214400,2.4589881194740344,13616466.491723537,47.8790023803711,26.22102321399068,43,10
2009-07-22,43.65999984741211,36.83000183105469,41.05,40068830.0,-4.839996337890625,-11337700,2.127295074888431,10326772.504285928,49.10100059509278,26.867873414866697,50,10
2009-07-29,43.65999984741211,37.77000045776367,41.76999994913737,38682460.0,-5.090000152587891,899800,1.5607423552032254,10450072.56752893,44.729679588597776,39.560128865776925,50,20
2009-08-05,44.650001525878906,40.72999954223633,42.51699994405111,37888613.333333336,-2.870002746582024,24612200,0.9552222088993197,11091425.496292897,46.64802597555792,37.79596373856714,59,10
2009-08-12,46.470001220703125,40.72999954223633,43.08933334350586,34463210.0,-2.8500022888183594,8649900,1.3051252658470847,7316953.259823946,46.833127432401405,29.71857236821621,56,12
2009-08-19,46.470001220703125,40.86000061035156,43.47400004069011,33591726.666666664,-2.4099998474121094,-11509900,1.2442855061671363,7548820.673133416,46.6872519632362,36.50245408631703,49,11
2009-08-26,46.470001220703125,40.86000061035156,43.59266675313314,34551243.333333336,-2.4000015258789062,-4240300,1.3518800556677677,8112541.944195624,52.7826187724994,29.24805565761879,56,13
2009-09-02,47.15999984741211,40.86000061035156,44.101000213623045,35587206.666666664,-6.299999237060547,-34470200,1.5775589567581851,10312852.068136359,46.66553594364828,40.433750674527744,32,11
2009-09-10,47.15999984741211,41.369998931884766,44.74000015258789,36175820.0,-1.6300010681152344,-7879500,1.4278584245858936,9910593.13442631,58.44799880981446,39.68147509052301,10,63
2009-09-17,47.15999984741211,41.369998931884766,44.8810001373291,36702920.0,2.279998779296875,-9973800,1.3663198959691807,9478263.987322748,57.6809986114502,40.47542556969628,15,59
2009-09-24,47.15999984741211,41.369998931884766,44.4683334350586,37917706.666666664,2.1599998474121094,-317400,1.5919799853916512,10186229.33687448,47.26953404194877,31.49739853310585,52,12
2009-10-01,47.15999984741211,41.369998931884766,44.42366650899251,37870376.666666664,-2.950000762939453,17893400,1.5921325031621751,9844370.205339782,47.802593809182895,39.506413665373216,12,63
2009-10-08,47.15999984741211,41.77000045776367,44.36166661580403,36377063.333333336,1.9199981689453125,16205400,1.4789254915203858,10202265.680060495,56.72212952982,44.159219541337976,10,58
2009-10-15,47.15999984741211,41.77000045776367,43.79099985758464,34279376.666666664,5.0,9973000,1.3715264381370469,7812576.454960885,59.42299880981445,40.344155083544955,10,66
2009-10-22,45.709999084472656,41.33000183105469,43.10733337402344,35010653.333333336,4.30999755859375,-20925500,1.064887086093456,8671819.172299286,47.63573994126652,41.31015282658992,11,66
2009-10-29,44.34999847412109,41.18999862670898,42.61800003051758,35987983.333333336,3.0799980163574148,-482300,1.0012897262492755,9698620.230310166,57.030998611450194,40.879484688565164,10,64
2009-11-05,44.34999847412109,40.27000045776367,42.33833338419596,35946326.666666664,3.5999984741210938,-11379500,1.1217165361733363,8908962.991896898,56.28999900817871,39.875716680274365,11,66
2009-11-12,43.380001068115234,40.27000045776367,41.94000027974447,35239836.666666664,1.4099998474121094,26693100,0.8270428433742808,10738344.065125823,44.78365171910675,38.097773098974955,11,64
2009-11-19,43.27999877929688,40.27000045776367,41.72266680399577,33194480.0,-0.29999923706053977,-8582500,0.6484936425492103,12228483.327796906,53.72900238037109,38.989317141885614,57,10
2009-11-27,44.790000915527344,40.27000045776367,42.01166687011719,34486756.666666664,-3.1999969482421946,-5648600,1.1739529973169398,12252403.40005636,44.892903767414396,38.402884668027006,58,12
2009-12-04,44.790000915527344,40.27000045776367,42.34566663106283,36040890.0,-1.5399971008300852,19753500,1.3679020192970512,13532743.853064507,44.115531743587646,28.96597571155066,60,53
2009-12-11,44.790000915527344,38.43999862670898,42.14866663614909,41990133.333333336,2.520000457763679,-6359200,1.735598345135474,25948852.74281901,44.563536282699005,29.622347656081267,29,10
2009-12-18,44.790000915527344,38.43999862670898,41.90566660563151,43935150.0,0.40000152587890625,2158300,1.969408596528117,26673738.724726986,44.55255848859855,31.14588618744838,29,11
2009-12-28,44.790000915527344,37.70000076293945,41.39866650899251,48334153.333333336,3.3300018310546875,-32133600,2.3637663936932563,25823564.088901617,48.448020436050875,41.25723346985926,62,40
2010-01-05,44.790000915527344,37.70000076293945,40.988333257039386,51418973.333333336,3.6399993896484375,6564200,2.4658622744454513,22958323.98126918,46.81643701661232,41.29967024510246,61,39
2010-01-12,44.68999862670898,37.70000076293945,40.335666529337566,52555170.0,2.6400032043457102,2464600,1.9441330847032148,22308758.157235794,48.334936600222406,40.814669092356475,42,30
2010-01-20,43.400001525878906,37.70000076293945,39.94233322143555,51699776.666666664,1.8700027465820241,12371900,1.29927774881682,22853591.590754904,51.1290023803711,28.573546200026254,60,10
2010-01-27,42.93000030517578,37.70000076293945,40.33966649373372,44136866.666666664,-3.5999984741210938,25410600,1.4705276832726764,12758179.547912845,50.28939175691714,37.926943763491614,58,15
2010-02-03,43.790000915527344,37.70000076293945,40.956333287556966,40260670.0,-3.5,4454500,1.7692227559530485,11969048.212934548,50.530998611450194,27.23292952934825,54,10
2010-02-10,44.93999862670898,38.869998931884766,41.867000071207684,36346163.333333336,-6.069999694824212,3482600,1.7078102367659558,9080238.213853937,52.53299980163575,28.782806187634982,58,12
2010-02-18,45.02000045776367,39.880001068115234,42.77366676330566,36093870.0,-4.340000152587891,-7233500,1.5731796342594149,9153383.150287412,52.83199920654297,28.484581916457714,58,12
2010-02-25,45.84000015258789,40.63999938964844,43.62100016276042,33370950.0,-5.119998931884766,17848200,1.4205957270983196,8924560.19442782,54.49599761962891,29.528933271160202,52,11
2010-03-04,47.810001373291016,41.91999816894531,44.485666783650714,32803720.0,-5.890003204345703,-19961400,1.4890280357791654,9829265.383130115,47.7457443947978,33.06314329323166,42,11
2010-03-11,47.810001373291016,43.06999969482422,44.960333506266274,38649436.666666664,-1.5600013732910156,-33057300,1.2116542263146621,20447948.134824466,47.96305086169535,41.28823043994173,37,16
2010-03-18,47.810001373291016,42.40999984741211,45.03599993387858,41138333.333333336,-0.3600006103515625,-10508300,1.157841553944974,20771429.835653376,50.34869748403541,41.895708282529526,10,59
2010-03-25,47.810001373291016,40.810001373291016,44.75833333333333,44463466.666666664,4.129997253417962,-33206800,1.5395430319303964,21366704.753994424,47.755173373445096,32.032589072010154,36,11
2010-04-01,47.810001373291016,40.7599983215332,44.178666559855145,47417883.333333336,4.369998931884766,-11426200,2.0144506255172994,21947700.339405343,48.398108814558114,42.88635644289972,60,60
2010-04-09,47.810001373291016,37.83000183105469,43.129333368937175,53715753.333333336,8.14999771118164,-53682900,2.6450731090770785,20425211.787493274,49.16959782275814,43.05498413647745,49,41
2010-04-16,45.880001068115234,37.83000183105469,41.90533320109049,57303936.666666664,5.130001068115234,76360900,2.376598126422081,18935966.737137787,55.29095994128445,42.31709439472175,10,66
2010-04-23,44.93999862670898,37.619998931884766,40.821333185831705,52650273.333333336,7.319999694824212,-20385100,1.9994425114396193,15120067.374209803,45.430523410626215,40.44251733527714,11,65
2010-04-30,43.52999877929688,36.720001220703125,39.797999954223634,52210740.0,4.490001678466797,22973500,1.7829353082399348,14810441.734561045,44.39859115010325,36.69702399547843,10,54
2010-05-07,41.95000076293945,36.720001220703125,39.12133318583171,50465350.0,1.5799980163574219,35705500,1.351192684909997,14223949.994718112,51.85699920654297,36.56008524338786,11,51
2010-05-14,40.41999816894531,36.720001220703125,38.68133316040039,50204943.333333336,0.45000076293946023,-10014800,0.8932453602274979,14619707.149212912,45.040740047117325,37.780558557631565,10,66
2010-05-21,40.41999816894531,35.83000183105469,38.28666661580404,47048386.666666664,4.219997406005859,52792800,1.1168154380497368,13523455.059438163,51.454002380371094,35.105161440878945,12,66
2010-05-28,39.58000183105469,35.83000183105469,38.08233350118001,42927360.0,0.39000320434571023,16253500,1.041770698924818,10975763.068048209,40.661674639106934,26.064265853444905,53,10
2010-06-07,40.47999954223633,35.83000183105469,38.24700012207031,44898530.0,-2.3199996948242188,9123400,1.219208023487615,13097397.183361437,41.45403284111942,34.620399690961975,57,10
2010-06-14,40.47999954223633,35.83000183105469,38.565666834513344,43632403.333333336,-3.0,21452800,1.2624373513798355,13632141.096573386,41.652664552449146,32.918040957371105,32,10
2010-06-21,41.63999938964844,35.83000183105469,38.94633331298828,42183213.333333336,-2.770000457763672,-1901600,1.468454974778734,14506471.798660532,41.72431015080865,32.81910942620456,60,11
2010-06-28,41.63999938964844,35.83000183105469,39.29100011189779,38184533.333333336,-1.279998779296875,2172000,1.6181878128887461,12879857.738407254,40.304045677811374,26.718135244676436,54,39
2010-07-06,41.63999938964844,36.33000183105469,39.48499984741211,36292036.666666664,-1.3599967956542898,7619500,1.3141476653109174,12286284.692191318,44.86852297624793,38.066416431795275,11,47
2010-07-13,41.63999938964844,36.880001068115234,39.34433314005534,35591340.0,3.5999984741210938,19282000,1.440643277848851,12142018.947201775,42.02976344601838,37.0806364217281,10,62
2010-07-20,41.63999938964844,35.630001068115234,38.71733309427897,32948733.333333332,3.7800025939941406,16231700,1.8354592207176115,7168136.878615999,45.31003803106411,38.208202920721504,40,32
2010-07-27,41.63999938964844,35.630001068115234,38.45566635131836,32724076.666666668,2.409999847412095,12986700,1.835501748174527,6621389.949075092,53.4040023803711,28.856119301087933,10,66
2010-08-03,41.290000915527344,35.630001068115234,38.37833302815755,33082763.333333332,0.3600006103515625,-12786200,1.7575651240369892,6648870.524225866,43.21334569030865,36.521492719716036,63,14
2010-08-10,41.18999862670898,35.630001068115234,38.37533302307129,33678020.0,-1.4200019836425781,617600,1.7452274070012537,6557636.274808908,41.916069189406194,30.965284421968754,54,14
2010-08-17,41.18999862670898,35.630001068115234,38.60466639200846,33189556.666666668,-1.470001220703125,2441200,1.7605577704024682,6049336.885442463,42.0961943198022,25.691440004627037,56,10
2010-08-24,41.18999862670898,35.630001068115234,38.85166651407878,35152110.0,-3.4300003051757812,6329700,1.6647917539262835,7316073.25161524,47.268000793457034,26.40060731275234,57,12
2010-08-31,41.18999862670898,36.36000061035156,39.46300010681152,34074300.0,-4.040000915527344,-4013700,1.1107067950702203,7200196.719630604,41.32839507513567,36.956577780471655,11,54
2010-09-08,41.18999862670898,37.150001525878906,39.52600021362305,42247230.0,1.4300003051757884,-39814100,1.028217515969195,23507028.031459603,50.02596478630068,37.76886022506821,13,66
2010-09-15,41.18999862670898,37.06999969482422,39.091000366210935,42685906.666666664,3.779998779296875,-13788600,1.1833859222949208,23300218.763778895,49.69385573232472,37.61692505012347,12,48
2010-09-22,40.400001525878906,36.959999084472656,38.53266690572103,42506530.0,2.979999542236321,-5367100,1.031677526384355,23348331.177803252,41.01066070994546,35.52488253349824,58,47
2010-09-29,40.93999862670898,36.959999084472656,38.601000213623045,45850570.0,-1.4900016784667969,7406900,1.1789748535407842,24427461.751439393,42.10753638066467,33.975349290539654,12,64
2010-10-06,40.93999862670898,36.959999084472656,38.80333353678385,44319113.333333336,0.29000091552734375,-14463100,1.2841295200683776,24897193.40777097,49.33025751212671,35.404496983408144,11,64
2010-10-13,40.93999862670898,36.959999084472656,38.65433336893717,44588633.333333336,2.2099990844726562,34267300,1.238465809338177,24688999.47821706,42.34826538389751,36.15391407814418,14,58
2010-10-20,40.93999862670898,36.959999084472656,38.5716667175293,35282163.333333336,-0.050003051757819605,10340000,1.2236774231614438,13082334.383447524,41.14388966764801,28.527653547488505,54,10
2010-10-27,40.93999862670898,36.959999084472656,38.92366676330566,35024790.0,-2.7199974060058594,-7338400,1.1821501258352647,13076486.335650273,41.99803779608727,26.469759424852242,55,13
2010-11-03,41.5099983215332,37.400001525878906,39.51333351135254,35471646.666666664,-2.4899978637695312,5035600,1.175306899347961,12848134.86339912,52.8059986114502,37.91231052438525,64,10
2010-11-10,42.15999984741211,37.400001525878906,39.64400011698405,33332430.0,-1.5400009155273438,-11692500,1.2141025329595534,7967482.459915991,50.934000396728514,31.923408085757647,57,10
2010-11-17,42.66999816894531,37.400001525878906,40.044333394368486,30454733.333333332,-3.049999237060547,19125600,1.6039275253546421,9799250.781576615,49.60799980163574,26.795893824233424,54,12
2010-11-24,44.70000076293945,37.400001525878906,40.87600008646647,31088290.0,-6.319999694824219,-7357900,2.0410300557724153,11290934.590355648,51.10300178527832,28.441743993117033,51,13
2010-12-02,44.709999084472656,39.25,41.89866663614909,33732350.0,-5.1399993896484375,-607000,1.7738672650794889,12977031.357078021,53.05300178527832,28.779906500054278,55,10
2010-12-09,45.290000915527344,39.66999816894531,42.73466657002767,36864716.666666664,-4.479999542236328,-1765500,1.7096134315354177,16390170.253035987,52.01299781799317,28.30752487920961,53,11
2010-12-16,45.290000915527344,39.66999816894531,43.393333180745444,36310293.333333336,-4.530002593994141,-1470700,1.6438105748670189,16540091.123230899,45.93775461814219,29.877147290638767,58,10
2010-12-23,45.93000030517578,42.08000183105469,44.1793332417806,34553153.333333336,-2.509998321533203,-19245000,1.0855061460016842,16414194.368263293,55.14599761962891,31.706445631720076,59,10
2010-12-31,46.56999969482422,42.41999816894531,44.7293332417806,37199013.333333336,-4.150001525878906,-28613100,0.859510553373141,14588805.004587766,56.73199920654297,30.62014430139798,59,10
2011-01-07,48.0,43.400001525878906,45.321999867757164,36486450.0,-4.3600006103515625,45735100,1.204194939463384,14138993.788754852,48.093234505006485,42.039391695050305,61,10
2011-01-14,48.0,43.709999084472656,45.70366643269857,34864666.666666664,-1.779998779296868,60998500,1.0504628260845092,12743208.322145928,48.223146785679134,42.018335875963274,55,10
2011-01-24,48.0,44.540000915527344,45.843333053588864,30571270.0,-0.1699981689453054,-284000,0.937981423437744,6539888.611312835,48.31953540372185,32.49383956480374,61,12
2011-01-31,48.0,44.59000015258789,46.01066652933756,29968703.333333332,-0.3600006103515696,-934400,0.8566210618786313,6631632.515945092,48.2876777416287,41.83590110280558,54,15
2011-02-07,48.0,43.810001373291016,45.94333343505859,33078263.333333332,-0.13000106811523438,7805600,0.9556159596172291,10994158.230921557,49.96941806973544,40.54476943755685,10,61
2011-02-14,48.0,43.810001373291016,45.9490000406901,31261950.0,0.5800018310546875,9659800,0.9355186345832249,11599175.051574528,48.384734125694095,41.49134098651572,11,63
2011-02-22,46.68999862670898,43.810001373291016,45.753666687011716,29708663.333333332,-0.3300018310546875,28853900,0.6445872933347874,11806558.804047724,48.84713140877898,41.89772030481848,44,10
2011-03-01,47.63999938964844,43.810001373291016,45.88933359781901,28580740.0,-1.2600021362304759,8041000,0.8091116702319932,11509849.73303151,48.727461368433296,41.7557472207295,14,63
2011-03-08,47.63999938964844,43.810001373291016,45.859666951497395,30917730.0,2.44000244140625,-18017300,0.9099355195665528,13304366.786112512,47.61029122164552,41.86417192957352,35,11
2011-03-15,47.63999938964844,43.810001373291016,45.66266695658366,30688676.666666668,-0.5099983215332031,9706000,0.9875322345479414,13422005.295619713,47.91305950870708,42.53743152313314,60,11
2011-03-22,47.63999938964844,43.959999084472656,45.787000020345054,26998400.0,-0.4499969482421875,-10268900,0.8791851248547059,9305074.847481957,48.489151096156384,41.553120364773264,11,63
