Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1996-10-11,5.546875,4.4375,4.990625,9587226.666666666,-0.421875,3221600,0.37144960818718575,5121817.696666395,5.563669231100971,3.7199718244038413,53,10
1996-10-18,5.640625,4.4375,5.088020833333333,9066426.666666666,-0.40625,9099200,0.41099851088765255,5407473.822528717,5.8500000000000005,3.159480368225198,48,11
1996-10-25,5.921875,4.5,5.25,9215066.666666666,-1.421875,-12799200,0.4059390388134142,6085097.819593617,5.931822849821606,4.335814574248262,46,12
1996-11-01,5.953125,4.640625,5.4515625,8745013.333333334,-0.84375,-284000,0.33850201469820146,5963526.465840628,6.001154622131242,5.012686584114039,60,16
1996-11-08,5.953125,5.265625,5.606770833333333,8129946.666666667,-0.421875,8312800,0.222189831474099,4757135.929696481,5.98905239305067,5.076538528751344,54,12
1996-11-15,5.953125,5.265625,5.6546875,7204240.0,-0.203125,-2389600,0.22056474768253115,4801566.43015302,5.968153053203511,3.960730084277329,46,10
1996-11-22,5.953125,5.375,5.719791666666667,7086640.0,-0.34375,1020000,0.17748644112046755,4450424.837186702,5.925020219752548,3.7744907600259667,59,11
1996-12-02,5.953125,5.390625,5.7453125,8710773.333333334,-0.0625,-16628000,0.1508300266156554,5390442.708639657,7.3556152300842745,5.074519157139394,11,65
1996-12-09,5.953125,5.40625,5.725,7869973.333333333,0.28125,2150400,0.15191175764919898,4309325.021387227,6.272571303886846,4.8528905379707,11,62
1996-12-16,5.921875,5.40625,5.710416666666666,8665093.333333334,0.078125,3363200,0.1443608958379188,4667082.927300397,6.132659210870413,5.0148252541808045,55,16
1996-12-23,6.109375,5.40625,5.727083333333334,8660053.333333334,-0.125,-3954400,0.17247316237173174,4962379.415627515,6.119411019387147,5.229319944300692,39,11
1996-12-31,6.109375,5.40625,5.7375,9508746.666666666,-0.234375,-3667200,0.1788315915786462,4389336.494964015,6.804521120414431,4.974602814520513,54,12
1997-01-08,6.796875,5.40625,5.854166666666667,12448346.666666666,-0.703125,6902400,0.33966849383483155,8985816.054194305,6.9086191225320785,3.9864142482889067,52,10
1997-01-15,6.796875,5.40625,5.983333333333333,11415520.0,-0.828125,2384000,0.37436938115830276,8859636.557284527,7.190625,4.045312281495869,51,12
1997-01-22,6.796875,5.53125,6.129166666666666,11516960.0,-1.046875,1518400,0.3331772712974212,8788958.779710386,7.55625,4.155197380192411,54,10
1997-01-29,6.890625,5.703125,6.294270833333333,11341280.0,-1.046875,-7276000,0.3483499854661711,8837267.888241915,6.8715642974747695,4.536455402648974,54,11
1997-02-05,6.890625,5.703125,6.409375,11108560.0,-0.65625,5060000,0.3307290959589027,8772697.976602731,6.910791625437984,4.348625464823815,56,13
1997-02-12,6.890625,6.078125,6.526041666666667,10889600.0,-0.4375,2583200,0.19803951118023327,8876261.013395844,6.861599447481036,5.838529430578449,51,10
1997-02-20,6.890625,5.953125,6.472395833333334,8135813.333333333,0.40625,3867200,0.233012683453377,2759651.2218073844,6.904597744125056,5.797517023281658,47,12
1997-02-27,6.890625,5.953125,6.465104166666666,8123493.333333333,-0.28125,-5113600,0.23949800923182168,2824558.8544094795,6.924161099098733,5.484582393943895,11,52
1997-03-06,6.890625,5.953125,6.441406265894572,8313226.666666667,0.171875,-2263200,0.24848636101421157,2851876.2674389663,8.775,6.376909340800492,10,66
1997-03-13,6.75,5.5,6.264843765894572,8709360.0,1.25,-6272800,0.3400092156814226,3180404.4585121777,6.829386974623062,5.925648820354978,28,56
1997-03-20,6.734375,5.5,6.126302099227905,8991013.333333334,0.53125,-5022400,0.33136792891639477,3084815.829715668,6.652606884531918,4.457709471088182,10,60
1997-03-27,6.5625,5.5,6.074218765894572,10128880.0,-0.078125,-25000000,0.2845882988616311,4793075.098327471,6.586030965210895,4.6083721838812615,63,19
1997-04-04,6.5625,5.5,6.122656265894572,10435306.666666666,-0.078125,5844000,0.3113336983807786,4875953.952919214,6.855947960887011,4.430878362371459,12,59
1997-04-11,6.5,5.5,6.134114599227905,9789626.666666666,-0.09375,6165600,0.3188477332677943,5307372.835056799,7.6578125,4.55943859842006,52,10
1997-04-18,7.0625,5.5,6.20625,9481920.0,-1.171875,3856800,0.3906228448216409,5526736.030356559,7.23125,3.962595155214275,47,10
1997-04-25,7.0625,5.5625,6.3953125,8935173.333333334,-1.265625,2912800,0.3558118429992662,5483035.371720688,7.9421875,4.299044725922102,56,11
1997-05-02,7.0625,6.109375,6.593229166666666,8756533.333333334,-0.9375,3699200,0.2892330674925987,5547699.574028695,7.1584010673226475,4.5345188978708695,52,12
1997-05-09,7.0625,6.328125,6.676041666666666,8290826.666666667,-0.53125,6290400,0.23186273281365444,4248575.6125807725,7.0897979227835135,4.534930465868559,57,10
1997-05-16,7.0625,6.359375,6.729166666666667,9008533.333333334,-0.203125,-11040000,0.20245385365360527,4507673.207055853,7.151501569953052,4.645038061569849,50,10
1997-05-23,7.0625,6.46875,6.752604166666667,9722586.666666666,-0.171875,684800,0.1716585300876942,4193136.6118138023,7.297381526411179,6.393719134593575,16,65
1997-06-02,7.046875,6.351562976837158,6.709114631017049,10475360.0,0.5390620231628418,9373600,0.19915588297013093,4171525.5108892717,9.059375000000001,5.6251768203933405,11,65
1997-06-09,7.046875,6.351562976837158,6.6848958969116214,10122986.666666666,0.296875,9432000,0.19494390016374843,4133184.618696566,7.18126720762952,5.8988863959389795,12,61
1997-06-16,7.078125,6.351562976837158,6.663802162806193,10436426.666666666,-0.09375,7790400,0.17382899782605848,4160586.66278864,8.815625,5.567167246092476,48,10
1997-06-23,7.5,6.351562976837158,6.736458428700765,10066346.666666666,-0.71875,-6496000,0.261069005220097,4442916.409974758,7.2435466901686025,6.146870642041451,55,11
1997-06-30,7.5,6.21875,6.728125127156575,13149920.0,0.28125,-8015200,0.3151717872136681,11920098.487165453,7.323770040276835,6.065945567147116,50,10
1997-07-08,7.5,6.03125,6.659895992279052,13761600.0,0.328125,-362400,0.3821259315117199,11712895.967236726,7.482178653426626,4.666440034461002,56,18
1997-07-15,7.5,6.03125,6.626823091506958,12937706.666666666,0.4375,4249600,0.4094323734869618,11901371.021772454,7.496434321424867,4.641065436641688,52,13
1997-07-22,7.5,6.03125,6.537239758173625,12592106.666666666,0.3671870231628418,-1484000,0.4498651147469156,12000412.251738613,7.5516860613552295,6.558210820686097,49,16
1997-07-29,7.5,6.03125,6.475521024068197,12540080.0,0.3359370231628418,-1338400,0.421319568671557,11987426.052971017,9.210799620846835,6.453292818745989,64,13
1997-08-05,7.257812976837158,6.03125,6.393229389190674,12428853.333333334,0.453125,14823200,0.30514890214791196,11877830.643558506,7.812040693036602,4.381804040292573,49,10
1997-08-12,6.757812976837158,6.03125,6.395573155085246,8288986.666666667,-0.4375,243200,0.251355868415797,3450868.544717335,6.729703141047985,5.622999640905913,40,11
1997-08-19,6.757812976837158,6.0625,6.413802321751913,8016400.0,0.0859379768371582,-3271200,0.23835953516728478,3538797.687117028,6.7565034680912675,4.49292269782976,50,10
1997-08-26,6.757812976837158,6.023437976837158,6.4044272899627686,8943733.333333334,-0.1328129768371582,-1373600,0.2517758478514973,4150380.779650459,6.769882422428517,5.705775877904927,59,13
1997-09-03,6.757812976837158,6.023437976837158,6.4742189884185795,9869333.333333334,-0.1484379768371582,7458400,0.2201516984383728,6706542.5886468,7.10894000386748,5.318076815752085,11,65
1997-09-10,6.757812976837158,6.023437976837158,6.475521087646484,9242960.0,0.0,2656800,0.21756080489715965,6773762.601421296,8.7140625,5.334734391463881,11,64
1997-09-17,6.757812976837158,5.382812976837158,6.399218988418579,10329973.333333334,0.765625,-23211200,0.29655828167014125,8469170.140470073,7.039131038399314,5.342173433672266,10,64
1997-09-24,6.671875,5.382812976837158,6.266146087646485,10860693.333333334,0.3515620231628418,2492000,0.3099704020066221,8270060.787123189,6.730164929078366,4.62372893218092,17,59
1997-10-01,6.671875,5.382812976837158,6.312239821751913,10837813.333333334,-0.1875,14492800,0.3306009791783756,8832455.402885089,8.6734375,4.705309870343083,12,52
1997-10-08,6.726562976837158,5.382812976837158,6.3864585876464846,9391653.333333334,0.1015620231628418,34892000,0.33655855694127135,9030342.465867536,6.745770861514763,4.517284938015383,14,60
1997-10-15,6.726562976837158,5.382812976837158,6.394010655085245,8646480.0,0.0390629768371582,-4983200,0.3430063536718253,7264764.493721829,8.275069868250835,4.691877539078099,11,62
1997-10-22,6.726562976837158,5.382812976837158,6.398177321751913,8329200.0,0.140625,53600,0.34386920634600937,7465371.750357412,6.678105046469298,4.471765878770704,57,10
1997-10-29,6.726562976837158,5.789062976837158,6.441406520207723,6878640.0,-0.375,407200,0.26788735182669277,4977448.509205605,6.734089023416775,4.890856041730341,61,52
1997-11-05,6.726562976837158,6.148437976837158,6.4916668891906735,6157440.0,0.0703129768371582,4083200,0.16725690849321392,4658094.153532366,6.882815444105986,6.153239744391823,11,64
1997-11-12,6.726562976837158,5.804687976837158,6.38151068687439,6026240.0,0.640625,404000,0.27346507162083616,3379813.5310326996,7.042009447824435,6.302879223626956,10,60
1997-11-19,6.726562976837158,5.804687976837158,6.2966148853302,6063466.666666667,0.4296870231628418,220800,0.26914720878362536,3393625.923478565,6.83055216408466,4.842462055541049,10,65
1997-11-26,6.609375,5.804687976837158,6.239062786102295,6238853.333333333,0.2734379768371582,-4879200,0.22912214149587232,3308791.1870978028,7.152521343279872,4.890829866943725,11,65
1997-12-04,6.554687976837158,5.804687976837158,6.152343988418579,7132720.0,0.421875,-4480000,0.19699972230012944,3285770.1464722506,6.851550687948246,5.948365000110745,10,66
1997-12-11,6.3125,5.804687976837158,6.068489821751912,7322933.333333333,0.4296870231628418,1776800,0.1501878628308467,3142915.5720975604,7.7085943698883055,5.562135036023746,56,10
1997-12-18,6.546875,5.804687976837158,6.075000222524007,7686906.666666667,-0.6171870231628418,6682400,0.17687896919298887,3093972.387694514,7.7085943698883055,4.273274528501701,57,10
1997-12-26,6.773437976837158,5.851562976837158,6.190364789962769,7123680.0,-0.84375,-9416800,0.2379087310265721,2502298.8479423863,8.052143726168389,4.357810818039194,55,15
1998-01-05,7.273437976837158,5.851562976837158,6.335677258173624,8878853.333333334,-0.8984379768371582,-3864800,0.3808888672019078,5061218.322712519,7.901562500000001,4.588359942105208,51,15
1998-01-12,7.453125,5.851562976837158,6.523698091506958,9302693.333333334,-1.375,-7053600,0.5414038403611314,5587001.882506076,7.789844369888306,4.220845238282553,47,10
1998-01-20,7.84375,5.851562976837158,6.796093956629435,8982080.0,-1.8515620231628418,-3801600,0.6254589547012277,5746915.804354961,7.800000000000001,4.2142590719474615,43,10
1998-01-27,8.265625,6.0,7.147396008173625,9448186.666666666,-2.265625,-3668000,0.645181118669585,5676741.657684623,8.4703125,4.592867938392982,40,10
1998-02-03,8.351563453674316,6.515625,7.474219020207723,9207546.666666666,-1.609375,1430400,0.594887342255614,5799323.11173458,8.8359375,4.785438511956829,43,10
1998-02-10,8.351563453674316,6.710937976837158,7.733854516347249,9088960.0,-1.4921884536743164,1446400,0.47111904649890074,5804198.902079128,9.496094369888306,5.252275801661892,57,10
1998-02-18,8.351563453674316,7.304687976837158,7.942448218663533,7670106.666666667,-0.7890620231628418,10507200,0.3387264128373843,3611180.012982033,9.807224223167053,5.819646640789296,56,11
1998-02-25,8.71875,7.5625,8.12890656789144,7358426.666666667,-0.953125,3759200,0.28765564738056926,2929953.917365435,9.734685247319995,5.639681232176377,58,12
1998-03-04,9.0625,7.921875,8.320052496592204,7340080.0,-0.8046884536743164,3175200,0.29112286691772055,2672226.827869634,9.098328764353662,7.784232599195176,58,12
1998-03-11,9.0625,8.015625,8.434115060170491,6326026.666666667,-0.578125,4261600,0.2966812815155422,2527751.9628063324,8.897637641887474,7.6604930164018326,52,11
1998-03-18,9.0625,8.015625,8.44791711171468,6512693.333333333,-0.1484365463256836,-4454400,0.2908179669746688,2539594.9086328754,9.096958756930915,7.792095876652098,57,18
1998-03-25,9.0625,8.070313453674316,8.549219099680583,6696986.666666667,-0.421875,521600,0.2668909663374501,2670933.0653942064,9.575974097357433,5.663088099431748,58,11
1998-04-01,9.078125,8.070313453674316,8.674739996592203,6885306.666666667,-0.9765615463256836,531200,0.2632730360948851,2736256.817818363,9.116171519018604,7.452380436892357,38,55
1998-04-08,9.09375,8.070313453674316,8.698437945048015,6714933.333333333,0.34375,-5592800,0.26514594111184875,2430595.668347269,11.3546875,8.025490372663366,12,26
1998-04-16,9.09375,7.8125,8.590364933013916,8205466.666666667,0.921875,-50050400,0.33762598776312636,8904848.264165768,9.050086600168992,7.57632707764141,30,17
1998-04-23,9.09375,7.773437976837158,8.44244818687439,10049546.666666666,0.6796884536743164,-272000,0.4264523284650525,10060667.929143958,9.396053136381472,8.1826418664377,10,52
1998-04-30,9.09375,7.773437976837158,8.38203148841858,9985493.333333334,0.8046870231628418,4949600,0.4660228045354549,10059901.628604298,9.264219172818656,8.291248676152792,17,58
1998-05-07,9.09375,7.742187976837158,8.23932318687439,10346240.0,0.7890615463256836,-1800800,0.4655037478097613,9952072.92888236,10.045030228017042,8.428383670501313,10,63
1998-05-14,9.09375,7.742187976837158,8.057291936874389,10146000.0,1.0859365463256836,3552800,0.32955443275284974,10018298.59214524,10.494464625463639,6.8581741519880755,15,59
1998-05-21,8.5,7.742187976837158,7.974479484558105,10198880.0,0.3671865463256836,1588800,0.17685934706697257,9964649.66909836,8.505949739417574,7.592046130928523,12,64
1998-05-29,8.226563453674316,7.742187976837158,7.961979532241822,8518080.0,0.0546870231628418,30806400,0.13767170009031265,5749780.948775053,8.267299379214636,7.451432449491189,55,15
1998-06-05,8.226563453674316,7.6875,7.945833698908488,7242533.333333333,0.09375,1948800,0.1525276923621894,2604946.9761409247,8.473142968210519,7.535022185123061,10,64
1998-06-12,8.226563453674316,7.070312976837158,7.844531631469726,7765920.0,0.890625,-3719200,0.29740175879861386,3196426.933462662,8.410363337618508,7.487782241303044,10,64
1998-06-19,8.226563453674316,6.9375,7.712760750452677,7982426.666666667,0.859375,-5320800,0.40792879089869327,3825194.604824911,8.92257434303843,7.729711106902117,12,64
1998-06-26,8.226563453674316,4.539062976837158,7.376302401224772,15883173.333333334,3.617187023162842,-54536800,0.8974357742584875,29486616.263665173,10.5625,7.664599584310357,12,57
1998-07-06,8.125,3.914062976837158,6.714323155085245,21992506.666666668,4.210937023162842,-17714400,1.4261075562486167,31597673.582444526,9.245444549059677,7.305101882597622,11,66
1998-07-13,7.84375,3.914062976837158,6.049479389190674,25887786.666666668,3.585937023162842,-9800800,1.5656451261948765,32409325.659304462,9.36346112232863,7.253496391948256,14,66
1998-07-20,7.664062976837158,3.914062976837158,5.485677321751912,27639040.0,3.203125,-6304000,1.4500614674358745,31657317.915905155,7.480596102666211,6.6452049343575,11,65
1998-07-27,7.21875,3.914062976837158,5.02916685740153,28419013.333333332,2.5625,-5248000,1.1998894967700393,31241506.833672997,8.967969369888307,6.340402492517122,10,66
1998-08-03,6.898437976837158,3.914062976837158,4.601823091506958,28200080.0,2.257812976837158,5160800,0.7444610925123333,31327709.677320536,5.387027255735703,3.0336153954703784,52,13
1998-08-10,5.15625,3.914062976837158,4.442448059717814,20733360.0,-0.84375,50467200,0.3074515922639659,17800717.564335473,5.189844369888306,2.805438205606491,47,12
1998-08-17,5.203125,3.992187976837158,4.566666825612386,14537733.333333334,-0.75,12346400,0.3212849601450131,13211454.460986216,5.257822027311534,3.0109873224148895,51,10
1998-08-24,5.203125,4.171875,4.632812627156576,12096133.333333334,-0.40625,1336800,0.2535194982836994,6018145.644822735,5.251939938024345,4.065632559058823,50,16
1998-08-31,5.203125,4.171875,4.677083460489909,10629386.666666666,-0.1484379768371582,9676000,0.23016454171325806,5185422.290769498,5.228744474702129,4.137781259278913,58,14
1998-09-08,5.203125,4.171875,4.715104325612386,8862053.333333334,-0.3203129768371582,7610400,0.23532258429969355,5140448.981580294,5.25821931664915,3.5553473130021596,27,58
1998-09-15,5.203125,4.171875,4.731250222524007,8938693.333333334,0.1328120231628418,-1968000,0.2234956929556727,5183845.214731903,6.530469369888306,3.6124621047069216,52,10
1998-09-22,5.578125,4.171875,4.756771055857341,9491866.666666666,-0.5546870231628418,-716000,0.2901615015042713,5557375.396734495,5.941406869888306,3.417320139298212,43,10
1998-09-29,6.210937976837158,4.171875,4.9247398217519125,10380906.666666666,-1.578125,-4028800,0.534746565902425,6155701.747101168,6.175,3.8722542814193814,46,11
1998-10-06,6.210937976837158,4.398437976837158,5.140104420979818,8932346.666666666,-0.7734379768371582,1868800,0.5733138716289627,5215075.414916296,5.9921875,3.3200911952698537,47,11
1998-10-13,6.210937976837158,4.570312976837158,5.352343988418579,9069653.333333334,-1.25,-6237600,0.5852432968147878,5035367.784515182,6.124219369888306,4.095426632192357,48,10
1998-10-20,6.210937976837158,4.570312976837158,5.506771087646484,8995706.666666666,-0.90625,6263200,0.5390868143498705,5175545.41086773,5.9820318698883055,3.298216875878972,46,11
1998-10-27,6.210937976837158,4.601562976837158,5.72083355585734,8574666.666666666,-1.421875,2562400,0.37629949126325657,5107885.233321283,6.22087468487585,5.325849959159519,23,60
1998-11-03,6.210937976837158,5.351562976837158,5.782031488418579,9755253.333333334,0.3359370231628418,-85600,0.23280140103895813,7524773.343257742,6.612747109656732,5.345756729842897,14,66
