Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1982-08-06,0.1822919994592666,0.1302080005407333,0.15878913352886834,22609920.0,-0.04817698895931241,57696000,0.018491480872352178,16782622.93893957,0.16927040070295332,0.09443503855131263,44,11
1982-08-13,0.1822919994592666,0.1302080005407333,0.1668620665868123,20960000.0,-0.0520839989185333,-9888000,0.014672933412779816,13158825.593546687,0.1980472043156624,0.10680865291282662,51,10
1982-08-20,0.1894530057907104,0.1523440033197403,0.17454436719417565,20920960.0,-0.033853992819786016,21868800,0.00961000804408459,10704042.584111985,0.2065101906657218,0.11711319447620931,47,11
1982-08-27,0.1992190033197403,0.1575520038604736,0.18007820049921672,18449280.0,-0.037761002779007014,8006400,0.01092572458340924,9171833.964179834,0.2268226906657218,0.13610773542564492,53,11
1982-09-03,0.2050780057907104,0.1705729961395263,0.18658863405386603,17795200.0,-0.030599012970924405,20870400,0.010067971336051279,9169768.293090371,0.2302079007029533,0.12720155199960864,53,11
1982-09-13,0.2089840024709701,0.1770830005407333,0.1917535349726677,16488960.0,-0.03190100193023679,9350400,0.010676789843898554,8626165.512519414,0.2302079007029533,0.1241322198909202,50,10
1982-09-20,0.2089840024709701,0.1770830005407333,0.19570313543081283,16544000.0,-0.027344003319740295,-12864000,0.010038817413895822,8400412.679518007,0.23951850682497025,0.1312290828504709,51,13
1982-09-27,0.2304690033197403,0.1842450052499771,0.20247400204340613,16648320.0,-0.046223998069763184,556800,0.01125948891445011,8279513.6144999275,0.2530593082308769,0.1420035611962923,50,14
1982-10-04,0.2317710071802139,0.1946610063314438,0.2097440019249916,15143040.0,-0.037110000848770114,14803200,0.012609258741251936,6875560.313799134,0.2606773093342781,0.1419019237173031,45,11
1982-10-11,0.234375,0.1998700052499771,0.21469186842441557,13989120.0,-0.0338539928197861,9811200,0.012529730219451116,5073767.096064171,0.2666014075279235,0.1469535537153959,56,11
1982-10-18,0.2389319986104965,0.2005210071802139,0.21935763508081432,13873920.0,-0.0338539928197861,1689600,0.012200240914900344,4931047.555655687,0.263216197490692,0.14183714251779406,47,11
