Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1983-11-01,0.1049109995365142,0.0797989964485168,0.09270843341946598,165119360.0,0.002232998609542902,130838400,0.005031282689033724,214792951.88512734,0.10337512676227392,0.05601847565154172,45,11
1983-11-08,0.1104910001158714,0.0797989964485168,0.09410353402296699,163085440.0,-0.024554006755351993,1043772800,0.007082102187314649,213312967.67757997,0.11462099924683564,0.06438346547208385,44,10
1983-11-15,0.1116070002317428,0.0881699994206428,0.0981027339895566,114902293.33333333,-0.023437000811100006,-9923200,0.008088493891423552,60053309.84755263,0.12477660030126565,0.07029083452011103,48,12
1983-11-22,0.1261159926652908,0.0887280032038688,0.10228796725471812,129799786.66666667,-0.030133992433548,-200524800,0.010313742330636692,75599699.72687918,0.11824800446629521,0.06429304232674302,43,11
1983-11-30,0.1261159926652908,0.0887280032038688,0.10725450068712232,143739306.66666666,-0.0334820002317428,-46009600,0.011791714901278045,74095675.93782651,0.12187500000000001,0.0668100756001026,45,10
1983-12-07,0.1294640004634857,0.09375,0.11322543372710543,158909333.33333334,-0.03571400046348569,-60569600,0.010858710489568539,66031231.98047156,0.13521828986747472,0.07402174882805415,52,10
1983-12-14,0.1294640004634857,0.1043530032038688,0.11787576725085573,178911786.66666666,-0.018973000347614302,33398400,0.008386083660047235,70649717.73137225,0.1288286298399664,0.07684625185777537,46,13
1983-12-21,0.1294640004634857,0.1082589998841285,0.11865696658690768,180911360.0,-0.002789996564388303,36870400,0.007483211656082224,75389666.03213577,0.1291994905442025,0.0799035992337819,31,12
1983-12-29,0.1294640004634857,0.1037949994206428,0.11796876688798266,192108373.33333334,0.003348000347614205,-132048000,0.008437028013375494,68949657.4600325,0.13200885176253743,0.11673783522588353,10,52
1984-01-06,0.1294640004634857,0.1037949994206428,0.1171130999922752,186164906.66666666,0.010603003203868797,63257600,0.008305084642404542,62061988.85389779,0.12968987305957097,0.08850740252321071,58,32
1984-01-13,0.1294640004634857,0.1037949994206428,0.11636903335650758,181780480.0,0.0005579963326454024,43926400,0.008016938386833636,65645976.93424412,0.1637868966961018,0.12021110150973358,10,66
1984-01-20,0.1289059966802597,0.1037949994206428,0.11510419994592663,180797866.66666666,0.006138004362583091,-49907200,0.006815518689730856,65486401.508190654,0.12293879743775676,0.091140034922564,63,14
1984-01-27,0.1222100034356117,0.1037949994206428,0.11404396668076512,157221120.0,-0.0011170059442520974,128038400,0.005513586668638446,61913569.09226236,0.12234701860985972,0.09644216601170288,54,11
1984-02-03,0.1222100034356117,0.1037949994206428,0.11542053396503128,137314986.66666666,-0.009487003087997395,20787200,0.005726831138907424,49011632.35683133,0.12274137138322586,0.07651716279690472,42,10
1984-02-10,0.1222100034356117,0.1082589998841285,0.11698296715815859,118358613.33333333,-0.005021996796131203,82835200,0.0038117751829294085,48258230.157436274,0.12267695550027959,0.07911753743814628,54,13
1984-02-17,0.1222100034356117,0.1104910001158714,0.11722476730744041,103420053.33333333,0.0011160001158714017,88905600,0.0033833182821506593,46363857.69314457,0.14134213903733325,0.11240464948089789,10,56
1984-02-27,0.1222100034356117,0.1049109995365142,0.11566226705908772,92208853.33333333,0.015625,35974400,0.004366989624946113,39937448.59382787,0.1277438628835461,0.08952102528937084,12,64
1984-03-05,0.1222100034356117,0.1049109995365142,0.1143601338068644,79362453.33333333,0.004464998841285692,-29792000,0.004533428192944544,29176505.168084547,0.1577766538537948,0.08676832166389131,57,11
1984-03-12,0.1266739964485168,0.1049109995365142,0.115271566559871,97796160.0,-0.004463993012905093,-168828800,0.0057783136249774675,68962700.32392873,0.15234439894557,0.08381614844995133,49,10
1984-03-19,0.140066996216774,0.1049109995365142,0.1171130667130152,129215893.33333333,-0.022878997027873993,-210560000,0.008686922111995727,102687421.53042671,0.14944150075316423,0.08262219405030116,49,10
1984-03-26,0.1484380066394806,0.1049109995365142,0.12155880058805145,166838186.66666666,-0.023996002972125993,-103107200,0.012897132917535761,119293501.35294601,0.14436369538307184,0.07808472201858846,47,13
1984-04-02,0.1484380066394806,0.1049109995365142,0.1270089340706666,195804373.33333334,-0.03013400733470921,-34630400,0.014910800899149347,118642897.96720743,0.13638429939746846,0.07366940444543432,41,14
1984-04-09,0.1484380066394806,0.1049109995365142,0.1316406341890494,224406186.66666666,-0.03738799691200259,-380800000,0.012776779329311842,114764502.84925672,0.14941842354656776,0.085504641913171,50,11
1984-04-16,0.1484380066394806,0.1171879991889,0.1353794674078623,243611200.0,-0.013949997723102514,-88144000,0.008612098601259242,98225532.88152379,0.14678249262570753,0.08712128837797671,53,13
1984-04-24,0.1484380066394806,0.1233260035514831,0.13655130118131634,249826453.33333334,0.0,-46860800,0.0072701644636032105,92606472.6711823,0.18042557912218765,0.12884902863136616,12,59
1984-05-01,0.1484380066394806,0.1244420036673545,0.13616060093045232,220301760.0,0.018416002392768888,289385600,0.00716736053175254,100235877.87509744,0.1602512874352208,0.1389517971376829,10,59
1984-05-08,0.1478790044784546,0.1244420036673545,0.1343004338443279,190642666.66666666,0.015625,94057600,0.006496739658370173,94885046.45795257,0.18498869538307183,0.12442294738945842,11,66
1984-05-15,0.1422989964485168,0.1160710006952285,0.1310452674825986,173193066.66666666,0.026227995753288297,-45942400,0.005251487163103598,85139082.79984088,0.1655359396342897,0.1232433921036058,13,61
1984-05-22,0.1378349959850311,0.1127230003476142,0.1274552340308825,164640746.66666666,0.025111995637416895,122192000,0.006990796656168804,75641841.11545004,0.13684870950829808,0.12188124047925555,59,43
1984-05-30,0.1356029957532882,0.1104910001158714,0.12449770073095955,155740480.0,0.011160001158714294,197344000,0.0076812554842862904,72988619.65160851,0.13649152310459448,0.12285382446978503,52,18
1984-06-06,0.1350450068712234,0.1104910001158714,0.12206096748510993,138808320.0,0.016183003783225985,57433600,0.007579367274204956,56451518.17388818,0.14200542643144615,0.1254246550493803,10,61
1984-06-13,0.1350450068712234,0.1104910001158714,0.11984746704498923,139157013.33333334,0.013393007218837794,-84739200,0.007345959723461192,61182534.54706314,0.17555850893259042,0.1271242429564126,10,66
1984-06-20,0.1350450068712234,0.1104910001158714,0.11742933367689448,147346453.33333334,0.02343800663948059,-166208000,0.00560292482818753,67115634.85437669,0.12264214143036054,0.10587429207553807,52,19
1984-06-27,0.1322540044784546,0.1077010035514831,0.11709450011452036,197788266.66666666,-0.014508999884128598,82880000,0.0056664785761266975,141535571.90503892,0.13428703056805258,0.10146903738104743,48,14
1984-07-05,0.1339289993047714,0.1077010035514831,0.11947546700636542,206890880.0,-0.013951003551483099,-85702400,0.007288262632204892,141572702.28419232,0.13639275925279631,0.09664002701031639,55,50
1984-07-12,0.1339289993047714,0.1077010035514831,0.12096353396773335,212366186.66666666,-0.006137996912002605,-51721600,0.007141411700522354,138774242.63171223,0.13440503330850792,0.10425450694170628,42,10
1984-07-19,0.1339289993047714,0.1077010035514831,0.12245163396000859,201658240.0,-0.009487003087997395,3785600,0.006824617064925861,145506438.06734675,0.1336260787109581,0.09054627434834378,41,41
1984-07-26,0.1339289993047714,0.1077010035514831,0.12293533409635223,200276906.66666666,0.003348000347614302,12364800,0.006272716868737186,144580671.03194994,0.13480704583248784,0.07870992992502879,51,14
1984-08-02,0.1339289993047714,0.1077010035514831,0.1233818007012208,194045226.66666666,-0.015066996216774,96342400,0.005672526973078959,145248762.9884365,0.16222747622452272,0.1248012282689111,11,66
1984-08-09,0.1339289993047714,0.1166289970278739,0.12328883434335387,145177386.66666666,0.011719003319740295,191452800,0.004449593185108192,76126515.2558996,0.16322540491819382,0.11516036117236045,22,60
1984-08-16,0.1277900040149688,0.1149550005793571,0.1212240676085154,122281600.0,0.010603003203868908,38886400,0.0037496356572905153,50671501.668880016,0.15686832344075186,0.1150011075356335,22,65
1984-08-23,0.1277900040149688,0.109375,0.1190477003653844,117554453.33333333,0.012277007102966309,-42067200,0.004827969383114723,49858435.9242607,0.12751358541482316,0.11262810092590664,11,56
1984-08-30,0.1277900040149688,0.1060269996523857,0.11638773332039512,132292906.66666667,0.014508999884128501,-131801600,0.005323767298776173,66147610.51411865,0.12543210210790598,0.11196913641997754,61,10
1984-09-07,0.1277900040149688,0.1015629991889,0.11469496662418045,148543360.0,0.003907002508640289,-163900800,0.0062805997393815104,73221424.28616707,0.13134236734210877,0.11783684021980878,14,64
1984-09-14,0.1277900040149688,0.1015629991889,0.113969466338555,158935466.66666666,0.011719003319740295,88704000,0.005939546644094668,76962168.54277457,0.1428465875504119,0.08690535744252445,11,66
1984-09-21,0.1199780032038688,0.1015629991889,0.1118860989809036,146867840.0,0.008371002972125993,52796800,0.003977677408930568,80171933.4153775,0.11811041177730545,0.08834763937470058,10,57
1984-09-28,0.1171879991889,0.1015629991889,0.11117926537990568,150718400.0,0.001673996448516804,145286400,0.0033758538869383386,84787417.5815549,0.1171980837713964,0.09238511955545181,12,45
1984-10-05,0.1171879991889,0.1015629991889,0.11021206577618914,152373760.0,0.005021996796131106,-9027200,0.00394509684039009,87650176.9060024,0.11828544932666532,0.07124491201005548,48,13
1984-10-12,0.1171879991889,0.0976559966802597,0.10911459922790524,157719893.33333334,-0.004464000463485704,128710400,0.0050270172586266565,78984220.59147893,0.1209828329330857,0.10684478074288781,11,65
1984-10-19,0.1171879991889,0.0976559966802597,0.10963539903362589,154095573.33333334,0.0039059966802597046,217414400,0.004879622226372351,87637685.25669976,0.12241394959866085,0.08551538869021853,59,11
1984-10-26,0.1222100034356117,0.0976559966802597,0.10985863258441286,165448640.0,-0.011719003319740295,-379680000,0.005568254463056276,109092954.81093366,0.11739047739929277,0.08653181087060031,49,14
1984-11-02,0.1222100034356117,0.0976559966802597,0.11082593301932014,170814186.66666666,-0.006697006523609189,-68454400,0.006216799991341919,104622257.66845195,0.13493349924683565,0.0832617360204036,52,11
1984-11-09,0.1277900040149688,0.0976559966802597,0.11248146668076513,183114026.66666666,-0.0167410001158714,170240000,0.007722218312294789,106705278.54368857,0.13493349924683565,0.07322560605891816,47,13
1984-11-16,0.1300220042467117,0.0976559966802597,0.11581103329857187,178499626.66666666,-0.026227004826068906,-42000000,0.008450012066428017,106987412.31331821,0.13928589969873423,0.0806718649979068,36,10
1984-11-26,0.1300220042467117,0.1071429997682571,0.11971726641058919,172279893.33333334,-0.0178570002317429,-40476800,0.006343547590276248,105382950.37483099,0.14146210476756085,0.07931989783136781,47,10
1984-12-03,0.1367190033197403,0.1088170036673545,0.1233631667991479,181015893.33333334,-0.025111995637416895,-166969600,0.006718794141320217,98633530.75382012,0.13787460966717635,0.08970553897489701,51,12
1984-12-10,0.1367190033197403,0.1138390004634857,0.12579993382096288,199257706.66666666,-0.015067003667354611,-313353600,0.006031108913989537,114799758.88355954,0.13765053680064263,0.08549663876571553,55,10
1984-12-17,0.1367190033197403,0.1205359995365142,0.12842266733447708,241711680.0,-0.012834995985031211,-98492800,0.004759412290618949,121959061.3269947,0.13717232505589938,0.09109041581637121,59,11
1984-12-24,0.1367190033197403,0.1227679997682571,0.12972470025221502,250626133.33333334,-0.008928000926971394,-122505600,0.003948011459888161,125082185.57976422,0.13839004281507358,0.09166776134998138,60,10
1985-01-02,0.1367190033197403,0.1244420036673545,0.13110126679142314,268587200.0,-0.00837100297212609,-51206400,0.0035475252960870296,113229035.64181395,0.13718933212476705,0.1219194152946087,53,13
1985-01-09,0.1367190033197403,0.117746002972126,0.13067346736788746,292122880.0,0.010601989924907698,-53244800,0.004433204679142393,118956461.01464994,0.16865920084564207,0.12395841319874482,11,61
1985-01-16,0.1361609995365142,0.1121649965643882,0.12836690073211984,293509440.0,0.02288001030683519,-213696000,0.00605029628192998,124660997.042328,0.13956217075897273,0.11912832638849463,10,64
1985-01-23,0.1361609995365142,0.1099329963326454,0.1252418667078018,266963946.66666666,0.022321008145809187,236902400,0.008392626114149601,116183444.79941677,0.14203897414858294,0.12462226488127146,19,62
1985-01-30,0.1361609995365142,0.0959820002317428,0.11962429955601689,273035840.0,0.036272995173931205,241315200,0.012243175643442716,141996970.46355844,0.1412349300105951,0.1239246706757478,10,58
1985-02-06,0.1361609995365142,0.0959820002317428,0.11445316647489863,266693653.33333334,0.03459899872541429,-210537600,0.013074452627090642,139734486.18498543,0.1333424983885784,0.11829355177875109,12,65
1985-02-13,0.1266739964485168,0.0959820002317428,0.10863086630900698,248032960.0,0.029017999768257086,415676800,0.010579338845204869,148476498.7819066,0.12715733020558448,0.11289439084066621,54,11
1985-02-21,0.1233260035514831,0.09375,0.10411073242624597,224821333.33333334,0.026228003203868797,65564800,0.008965514856030334,138424032.82656726,0.11637662047968562,0.10472729183747607,59,10
1985-02-28,0.1155129969120025,0.0876120030879974,0.09947903255621589,217229226.66666666,0.015067003667354598,172390400,0.0067106581681853645,132623562.43320319,0.1041373955510639,0.08741758900787167,63,10
1985-03-07,0.1026789993047714,0.0876120030879974,0.09709809944033619,199952853.33333334,-0.003349006175994887,531552000,0.0037733171260866,138319678.9298335,0.10217569558063065,0.08622129082086989,61,14
1985-03-14,0.102121002972126,0.0876120030879974,0.09704226603110627,150598933.33333334,-0.0011160001158714988,153977600,0.0036645699243076863,75549392.72351536,0.1124542763934452,0.09441972859609025,10,60
1985-03-21,0.102121002972126,0.0859379991889,0.09598203251759209,135250453.33333334,0.015065997838973902,-167305600,0.003975528024849956,68507946.68257023,0.11106133424294738,0.08083055022034921,11,63
1985-03-28,0.102121002972126,0.0859379991889,0.09430803284049032,135508800.0,0.008369997143745506,2531200,0.00440595790836521,69144385.37788528,0.10859145267297873,0.08509499702978848,24,55
1985-04-04,0.102121002972126,0.0859379991889,0.09337803299228348,132345173.33333333,-0.0022319927811623036,-68678400,0.004567100332507175,66219179.83898797,0.10174905424919181,0.07134344090312693,55,12
1985-04-12,0.102121002972126,0.0859379991889,0.09363843277096745,129786346.66666667,0.005022004246711703,-166633600,0.004469833697771464,63712806.203158215,0.11697398874985218,0.09480650345170236,10,65
1985-04-19,0.1004460006952285,0.0753350034356117,0.09032743300000824,179975040.0,0.022878997027873993,-273392000,0.0069151863059004025,129554993.12958424,0.12274626008952016,0.0876720331710932,10,65
1985-04-26,0.0976559966802597,0.0714289993047714,0.08634686668713884,230885013.33333334,0.024552993476390908,-355532800,0.007963445233192,153842569.9082686,0.0967874585177198,0.07478951718162041,54,12
1985-05-03,0.0970980003476142,0.0658480003476142,0.08236623356739674,269094186.6666667,0.023437999188899994,-407545600,0.009359077309922807,154241383.79790372,0.09564022820184033,0.0852922631914831,59,19
1985-05-10,0.0970980003476142,0.0658480003476142,0.07909236674507454,283666133.3333333,0.018414996564388303,-30060800,0.009951137711321216,142796378.00986928,0.11418800093934629,0.08895563178745772,11,66
1985-05-17,0.0970980003476142,0.0658480003476142,0.07728800003727272,292134826.6666667,0.0167410001158714,76115200,0.008525896320816607,135901037.8774378,0.09435024102571847,0.05774853880055745,12,62
